start_node,end_node,source,length,speed,congestion,vehicle_count,base_weight
11405460692,11405460689,11405460692,58.74606127722145,30.0,0.47594365147810735,163,1.9582020425740483
11405460695,357695881,11405460695,56.71407132132728,30.0,0.37546223863938,377,1.8904690440442427
11405460695,2185008273,11405460695,318.4188032047822,30.0,0.4482318278019015,212,10.613960106826074
11405460706,357695889,11405460706,22.98981613695093,30.0,0.6347927023510053,243,0.766327204565031
11405460706,11405460732,11405460706,252.86743165263124,30.0,0.007871571916023279,380,8.428914388421042
11405460732,9075885206,11405460732,52.92901011381266,30.0,0.1271147962236161,146,1.7643003371270887
11405460732,11405460706,11405460732,252.86743165263124,30.0,0.8444446662723096,265,8.428914388421042
11405460734,9075885206,11405460734,75.40093779927729,30.0,0.5909178367371105,44,2.513364593309243
11405460734,11405460744,11405460734,62.545484660181735,30.0,0.2723108806457212,356,2.0848494886727247
11405460744,11405460746,11405460744,43.59604880419639,30.0,0.2807185519482157,464,1.4532016268065464
11405460744,11405460734,11405460744,62.545484660181735,30.0,0.2508035254083326,67,2.0848494886727247
11405460746,11405460744,11405460746,43.59604880419639,30.0,0.47337661250552987,247,1.4532016268065464
11405460746,357704200,11405460746,115.46527994927754,30.0,0.09263088663322305,397,3.848842664975918
11405460773,357704206,11405460773,97.03401840608663,30.0,0.08141945873893752,418,3.2344672802028875
11405460773,11405460775,11405460773,32.47489697778987,30.0,0.1522823403066984,110,1.082496565926329
11405460775,11405460777,11405460775,32.03032235481019,30.0,0.2101048831192911,451,1.0676774118270063
11405460775,11405460773,11405460775,32.47489697778987,30.0,0.3224956995000846,304,1.082496565926329
11405460777,11405460775,11405460777,32.03032235481019,30.0,0.16617833876467225,417,1.0676774118270063
11405460777,5843894065,11405460777,190.96652110613488,30.0,0.8673422338745975,245,6.36555070353783
11405490935,6198177322,11405490935,4.554438484100604,30.0,0.7359462530234957,8,0.15181461613668681
11405490935,357704200,11405490935,187.81767213170852,30.0,0.5138199786051006,83,6.260589071056951
11405490948,10750043493,11405490948,213.04361444479326,30.0,0.8804072826894355,276,7.101453814826442
11405490948,6198177322,11405490948,52.098639308738214,30.0,0.5891875799526664,147,1.7366213102912738
11405490966,357695902,11405490966,23.08542349098704,30.0,0.6960853159648172,129,0.7695141163662347
11405490966,10750043493,11405490966,29.651716800664126,30.0,0.09420050624649046,333,0.9883905600221375
11405490970,9069058759,11405490970,26.27187909954091,30.0,0.5931900725727348,465,0.8757293033180303
11405490970,357695906,11405490970,49.886037598725736,30.0,0.4154777417808666,90,1.6628679199575245
11405490973,8797181315,11405490973,27.72941222856197,30.0,0.2290269023301117,314,0.9243137409520656
11405490973,9065625453,11405490973,25.222821234622742,30.0,0.8084567144779016,172,0.8407607078207581
11405490974,9065625473,11405490974,44.99144155249887,30.0,0.818911165440933,13,1.499714718416629
11405490974,11176012218,11405490974,193.64808050951336,30.0,0.9869320297647646,410,6.454936016983779
11405490977,10147258997,11405490977,75.30377892735241,30.0,0.969259732445336,48,2.51012596424508
11405490977,11176012218,11405490977,45.61139563924,30.0,0.7430320520867761,485,1.5203798546413334
11405570916,10094997265,11405570916,43.52369926707899,30.0,0.7502464206689997,444,1.4507899755692997
11405570916,10729616482,11405570916,159.02172584598532,30.0,0.8106043530900893,95,5.300724194866177
11405570917,11405570918,11405570917,164.19206199323074,30.0,0.3608440847241403,438,5.4730687331076915
11405570918,11405570916,11405570918,60.60903173937834,30.0,0.1832447812802488,310,2.0203010579792777
11405570918,11405570917,11405570918,164.19206199323074,30.0,0.3821288753108345,197,5.4730687331076915
11414565286,4301494166,11414565286,427.5673103427719,30.0,0.10875450225779915,436,14.252243678092396
11414565286,2179624410,11414565286,360.37792145660194,30.0,0.23181753275611094,375,12.012597381886732
11429290823,10086384245,11429290823,651.5920733680942,30.0,0.19268293725232777,225,21.719735778936474
11446657860,11455119247,11446657860,7.311777010814799,30.0,0.8528240442046301,7,0.2437259003604933
11446657860,11455119248,11446657860,34.75510214289474,30.0,0.11972710367323136,231,1.1585034047631582
11455119244,11338662291,11455119244,26.176465009290233,30.0,0.24255743127622642,227,0.8725488336430077
11455119246,11455119250,11455119246,39.26023746563816,30.0,0.44131557578034375,128,1.3086745821879389
11455119247,11446657860,11455119247,7.311777010814799,30.0,0.7603038846464079,467,0.2437259003604933
11455119247,11455119251,11455119247,4.067027224951115,30.0,0.7110290857034396,258,0.13556757416503717
11455119247,313764399,11455119247,27.931846286502616,30.0,0.8635236848950021,59,0.9310615428834205
11455119248,8922085005,11455119248,50.07655402246682,30.0,0.22551478293570026,195,1.6692184674155608
11455119248,11446657860,11455119248,34.75510214289474,30.0,0.5792454105997682,470,1.1585034047631582
11455119250,11446657860,11455119250,5.165820976382856,30.0,0.5804316214319166,33,0.17219403254609522
11455119250,11455119248,11455119250,34.561314440866255,30.0,0.30422623255463366,232,1.1520438146955418
11455119251,11455119244,11455119251,39.890762312684366,30.0,0.24522606981011008,212,1.329692077089479
11455119251,11455119250,11455119251,7.293228235164062,30.0,0.28314586779250983,492,0.24310760783880206
11455119256,313764652,11455119256,62.85561800078467,30.0,0.788637023439128,86,2.0951872666928226
11455119261,2184875373,11455119261,104.34951681381025,30.0,0.2460691587195225,310,3.4783172271270084
11455119261,2184875389,11455119261,64.11423364681784,30.0,0.8392116540614363,71,2.1371411215605947
11455119263,11398397803,11455119263,9.42254210204365,30.0,0.3525519821868335,393,0.3140847367347883
11455119263,11338662284,11455119263,7.2398823014645375,30.0,0.8668774374416924,63,0.24132941004881792
11513426229,12017104122,11513426229,5.749573898263805,30.0,0.3111507118113529,229,0.19165246327546018
11513426232,11513426229,11513426232,46.231202472590375,30.0,0.007151678111054327,446,1.5410400824196793
11513426237,11513426232,11513426237,45.104449014856726,30.0,0.711905462120727,150,1.5034816338285575
11513426256,11073685677,11513426256,409.7936560498356,30.0,0.7130943749887205,341,13.65978853499452
11513426437,357695869,11513426437,8.010605055746234,30.0,0.06581470988201177,121,0.2670201685248745
11513426437,2179624169,11513426437,113.42734758261078,30.0,0.6687863422742172,439,3.780911586087026
11530552915,9072474442,11530552915,163.39875108760594,30.0,0.8951458439090708,121,5.446625036253532
11622179737,9704990282,11622179737,206.7277697484701,30.0,0.9587378950531582,434,6.890925658282337
11622179737,9702288532,11622179737,1247.4330801206163,30.0,0.4086540765823181,378,41.58110267068721
11740361848,6198225315,11740361848,157.49136235637536,30.0,0.3263520523817014,161,5.249712078545845
11740361848,6198225724,11740361848,200.63715220238325,30.0,0.1705939282320954,318,6.687905073412775
11780583870,2185008044,11780583870,125.65407756618332,30.0,0.8933373320002594,144,4.188469252206111
11780583870,1805742615,11780583870,96.00689513241194,30.0,0.39309865015501233,405,3.200229837747065
11780583918,6215453869,11780583918,28.17515577846285,30.0,0.4128070171996385,166,0.939171859282095
11780583918,11780583938,11780583918,107.20100583586175,30.0,0.9356339159464014,157,3.5733668611953915
11780583926,287207761,11780583926,65.56651713290175,30.0,0.484760420407194,6,2.185550571096725
11780583926,2185008096,11780583926,7.750602726520749,30.0,0.4506866004557861,250,0.2583534242173583
11780583938,2185008068,11780583938,124.68343934012171,30.0,0.2621040887296725,208,4.156114644670724
11780583938,11780583918,11780583938,107.20100583586175,30.0,0.2620185320385854,281,3.5733668611953915
11780583940,2185008099,11780583940,14.66878853442693,30.0,0.5071663394403166,190,0.48895961781423103
11780583940,2185008101,11780583940,26.182831507112734,30.0,0.47360280506583297,48,0.8727610502370912
11780600085,9065446019,11780600085,22.546416294936233,30.0,0.3492717888541139,50,0.7515472098312077
11780600085,9065446023,11780600085,43.54751192930248,30.0,0.40907870142191516,73,1.4515837309767494
11816578351,2178051466,11816578351,230.61662868748817,30.0,0.27591866471781534,451,7.687220956249606
11816578351,6212782174,11816578351,159.8142138884084,30.0,0.8761254000685006,310,5.3271404629469465
11861705859,2074284565,11861705859,25.471365154652744,30.0,0.03019505589681326,460,0.8490455051550915
11861705859,3623686905,11861705859,113.85408310427879,40.0,0.1828354107402861,401,2.8463520776069697
11873754420,2408378719,11873754420,2278.229892645657,30.0,0.8877529179242556,182,75.9409964215219
11873754420,10548288552,11873754420,1676.1132061410012,30.0,0.22744677259319446,498,55.87044020470004
11962935278,2631040522,11962935278,227.05032361530135,30.0,0.4617989605393005,320,7.568344120510045
11962935278,287207219,11962935278,37.28810448975834,30.0,0.3901489129806244,227,1.242936816325278
11968515435,6198225534,11968515435,918.5863997390327,30.0,0.7492877656645165,425,30.619546657967756
11968515435,11968515499,11968515435,498.75453655139773,30.0,0.40093665660554734,230,16.625151218379923
11968515499,11968515435,11968515499,498.7545365513977,30.0,0.5254866312953201,78,16.625151218379923
11968515499,6198225553,11968515499,314.20268794789575,30.0,0.18449543141275326,358,10.473422931596525
11987302711,6198225660,11987302711,1436.509655019541,30.0,0.7004549859155784,138,47.88365516731803
11987302712,8906541004,11987302712,1491.873912698774,30.0,0.39129003251264405,305,49.72913042329246
12016699382,313984225,12016699382,15.804600831690287,30.0,0.8708771253885313,422,0.5268200277230096
12016699382,313984171,12016699382,278.8164143522994,30.0,0.5375360618658653,9,9.29388047840998
12016699382,356618990,12016699382,42.26540287578548,30.0,0.5639467813316689,269,1.4088467625261827
12017104121,10550628344,12017104121,12.632141749625353,30.0,0.8771626802140533,117,0.42107139165417845
12017104121,5579874784,12017104121,299.5172563919132,30.0,0.6920344245606401,92,9.983908546397107
12017104122,12017104121,12017104122,7.246498466517672,30.0,0.9807847477556352,222,0.24154994888392242
12045390019,12045390021,12045390019,95.58605906109595,30.0,0.059513204631497674,85,3.1862019687031986
12045390021,2178085238,12045390021,19.348215484271204,30.0,0.5479844792711832,474,0.6449405161423735
12045390021,3602440741,12045390021,93.78184075417799,30.0,0.25788318240907804,311,3.1260613584725996
12045390021,12045390019,12045390021,95.58605906109595,30.0,0.4995977860097931,472,3.1862019687031986
12045390023,3602440741,12045390023,78.5624559114779,30.0,0.9862915117819081,153,2.6187485303825966
12045390023,3602440754,12045390023,935.6663219944721,30.0,0.23711593560462718,485,31.188877399815738
12045390023,12045390027,12045390023,165.141184069098,30.0,0.19667989402935515,485,5.504706135636599
12045390027,12045390023,12045390027,165.141184069098,30.0,0.5955496309645282,154,5.504706135636599
12049404270,10147463289,12049404270,31.242230000229927,30.0,0.4409038310814375,378,1.0414076666743308
12049404270,2162331393,12049404270,89.42087349210784,30.0,0.2722730073746428,109,2.9806957830702614
12201326135,9606011812,12201326135,815.2760425992942,80.0,0.886190088331349,441,10.190950532491177
12201430237,10098812382,12201430237,7.439349978005697,30.0,0.9958907020741158,221,0.2479783326001899
12201430237,10242108906,12201430237,24.866637276121487,30.0,0.5568564298679914,178,0.8288879092040495
12201430238,12201430241,12201430238,24.66375670152353,30.0,0.7380620111709671,430,0.8221252233841176
12201430238,356617313,12201430238,85.22204594260425,50.0,0.22707758431725256,233,1.704440918852085
12201430238,10098812382,12201430238,16.600269601632135,30.0,0.09927382285920006,341,0.5533423200544045
12201430241,12201430238,12201430241,24.66375670152353,30.0,0.7806840658263671,340,0.8221252233841176
12201430241,8922085005,12201430241,205.56007629325268,30.0,0.9531824132946047,409,6.852002543108423
12203274369,4303545103,12203274369,146.56702147488758,30.0,0.3077586971901901,349,4.885567382496252
12203274369,12203274371,12203274369,17.184705622817173,30.0,0.051743167862128514,182,0.5728235207605724
12203274371,1974318273,12203274371,5.719552973314278,30.0,0.3314566120602306,31,0.1906517657771426
12203274371,12203274369,12203274371,17.184705622817173,30.0,0.5743550726817981,290,0.5728235207605724
12241074326,11338259907,12241074326,29.68590244193311,30.0,0.4511891363334358,336,0.9895300813977703
12241074326,10147463247,12241074326,34.8330965311847,30.0,0.9717762651570654,248,1.1611032177061567
12241074328,11338259907,12241074328,55.016186503684416,30.0,0.8973089844560426,293,1.8338728834561473
12241074328,2179604670,12241074328,151.23179843212415,30.0,0.2226540421016412,275,5.041059947737471
12313701153,12313701157,12313701153,71.69780335447152,40.0,0.3611368660547881,355,1.792445083861788
12313701157,9380999192,12313701157,186.59129559518226,40.0,0.49385036102612556,26,4.664782389879557
12480951416,2246485736,12480951416,563.7592150763292,80.0,0.835279465866511,303,7.046990188454115
12480951428,5594254291,12480951428,7.795848684661941,30.0,0.3357540239683512,420,0.2598616228220647
12480951428,5594254108,12480951428,2350.5483263997394,30.0,0.14773692076146372,29,78.35161087999131
12480951428,12480951453,12480951428,2294.791432271153,30.0,0.6110872725698325,61,76.49304774237177
12480951453,2931033719,12480951453,16.732472150570146,30.0,0.7620696321327624,360,0.5577490716856716
12480951453,1986468250,12480951453,423.58377674440055,30.0,0.6406292062944187,297,14.119459224813351
12480951453,12480951428,12480951453,2294.7914322711536,30.0,0.7979797200377651,392,76.49304774237179
12480951453,12480951466,12480951453,687.7864483373318,30.0,0.13635592826634135,430,22.926214944577726
12480951466,2460477891,12480951466,9.646286333368385,30.0,0.1472571982441947,495,0.3215428777789462
12480951466,5593909063,12480951466,720.0563111286255,30.0,0.7263631791476837,381,24.001877037620847
12480951466,12480951453,12480951466,687.7864483373318,30.0,0.5239357979817452,276,22.926214944577726
12480951466,2460477805,12480951466,170.72663472788332,30.0,0.16805934969543923,130,5.690887824262777
12480951467,2463037462,12480951467,9.483462135922991,30.0,0.9923448578050783,288,0.31611540453076636
12480951467,2463037465,12480951467,210.88165245473684,30.0,0.052010735310823564,263,7.029388415157895
12480951467,2246485670,12480951467,2966.8889598340816,30.0,0.7185125874638408,413,98.89629866113606
12480951539,12480951553,12480951539,28.36715288088028,30.0,0.9039131059137462,146,0.9455717626960093
12480951539,577522980,12480951539,292.4990101510206,30.0,0.9942401665992913,48,9.749967005034021
12480951547,577522980,12480951547,634.9566287784623,80.0,0.25488971567758956,59,7.9369578597307795
